Time (s)	Load (N)	Displacement (mm)
2976,91	-0,5	-1,15
2976,934	-0,5	-1,27
2976,958	-1	-1,39
2976,982	-1	-1,51
2977,006	-1	-1,63
2977,03	-1,5	-1,75
2977,054	-1,5	-1,87
2977,078	-1,5	-1,99
2977,102	-2	-2,11
2977,126	-2,5	-2,23
2977,15	-3	-2,35
2977,174	-3	-2,465
2977,198	-3,5	-2,59
2977,222	-3,5	-2,71
2977,246	-4	-2,83
2977,27	-5	-2,95
2977,294	-5,5	-3,115
2977,324	-6	-3,219
2977,348	-7,5	-3,308
2977,372	-8	-3,368
2977,396	-8,5	-3,409
2977,42	-9	-3,437
2977,444	-9,5	-3,456
2977,469	-10	-3,47
2977,492	-10	-3,479
2977,517	-10	-3,486
2977,541	-10	-3,49
2977,564	-10	-3,493
2977,588	-10,5	-3,495
2977,612	-10,5	-3,496
2977,636	-10	-3,498
2977,66	-10	-3,498
2977,684	-10	-3,499
2977,708	-10	-3,499
2977,732	-10	-3,5
2977,756	-10	-3,497
2977,78	-10	-3,384
2977,804	-10	-3,254
2977,828	-9	-3,131
2977,852	-7,5	-3,011
2977,876	-6,5	-2,891
2977,9	-5,5	-2,775
2977,924	-5	-2,65
2977,948	-3,5	-2,53
2977,972	-3	-2,41
2977,996	-3	-2,29
2978,02	-2	-2,17
2978,044	-2	-2,05
2978,068	-1	-1,93
2978,092	-1	-1,81
2978,116	-0,5	-1,69
2978,14	-0,5	-1,57
2978,164	0	-1,45
2978,188	0	-1,325
2978,213	0	-1,21
2978,236	0	-1,09
2978,26	0,5	-0,97
2978,284	0	-0,855
2978,308	1	-0,73
2978,332	1	-0,61
2978,356	1	-0,49
2978,38	1,5	-0,37
2978,404	1,5	-0,256
2978,428	2	-0,175
2978,452	2,5	-0,121
2978,476	3	-0,084
2978,5	3,5	-0,058
2978,524	3,5	-0,04
2978,548	4	-0,027
2978,572	4	-0,019
2978,596	4	-0,013
2978,62	4	-0,009
2978,644	4,5	-0,006
2978,668	4	-0,004
2978,692	4	-0,003
2978,716	4	-0,002
2978,74	4	-0,001
2978,764	4	-0,001
2978,788	4,5	-0,001
2978,812	4	0
2978,836	4	-0,018
2978,86	4	-0,153
2978,884	4	-0,278
2978,908	3	-0,4
2978,932	2	-0,565
2978,962	1,5	-0,67
2978,986	0,5	-0,79
2979,01	0	-0,91
2979,034	0	-1,03
2979,058	-0,5	-1,15
2979,082	-0,5	-1,271
2979,106	-1	-1,39
2979,13	-1	-1,511
2979,154	-1	-1,631
2979,178	-1,5	-1,751
2979,202	-1,5	-1,871
2979,226	-1,5	-1,991
2979,25	-2	-2,111
2979,274	-2,5	-2,23
2979,298	-3	-2,351
2979,322	-3	-2,471
2979,346	-3	-2,591
2979,37	-4	-2,711
2979,394	-4,5	-2,83
2979,418	-5	-2,951
2979,442	-5,5	-3,071
2979,466	-6	-3,19
2979,49	-7	-3,289
2979,514	-7,5	-3,355
2979,538	-8	-3,4
2979,562	-8,5	-3,431
2979,586	-9	-3,452
2979,61	-9,5	-3,467
2979,634	-10	-3,477
2979,658	-10	-3,484
2979,682	-10	-3,49
2979,706	-10	-3,493
2979,73	-10	-3,495
2979,754	-10	-3,496
2979,778	-10	-3,497
2979,802	-10	-3,498
2979,826	-10	-3,498
2979,85	-10	-3,499
2979,875	-10	-3,499
2979,898	-10	-3,5
2979,922	-10	-3,476
2979,946	-10	-3,338
2979,97	-9,5	-3,211
2979,994	-8,5	-3,089
2980,018	-7,5	-2,968
2980,042	-6	-2,848
2980,066	-5,5	-2,728
2980,09	-4	-2,608
2980,114	-3,5	-2,488
2980,138	-3	-2,368
2980,162	-2,5	-2,248
2980,186	-2	-2,128
2980,21	-1	-2,008
2980,234	-1	-1,888
2980,258	-0,5	-1,768
2980,282	-0,5	-1,648
2980,306	0	-1,528
2980,33	0	-1,408
2980,354	0	-1,288
2980,378	0	-1,168
2980,402	0	-1,048
2980,426	0,5	-0,928
2980,45	1	-0,808
2980,474	1	-0,693
2980,498	1	-0,568
2980,522	1,5	-0,448
2980,546	1,5	-0,284
2980,576	2	-0,204
2980,6	2,5	-0,14
2980,624	3	-0,097
2980,648	3,5	-0,067
2980,672	3,5	-0,046
2980,696	3,5	-0,032
2980,72	4	-0,022
2980,744	4	-0,015
2980,768	4	-0,01
2980,792	4	-0,007
2980,816	4	-0,004
2980,84	4,5	-0,003
2980,864	4,5	-0,002
2980,888	4	-0,002
2980,913	4	-0,001
2980,936	4	-0,001
2980,96	4	-0,001
2980,984	4	-0,001
2981,008	4	-0,107
2981,032	4	-0,236
2981,056	3,5	-0,358
2981,08	3	-0,478
2981,104	2	-0,599
2981,128	0,5	-0,719
2981,152	0	-0,839
2981,176	0	-0,959
2981,2	0	-1,079
2981,224	-0,5	-1,199
2981,248	-0,5	-1,319
2981,272	-0,5	-1,439
2981,296	-1	-1,559
2981,32	-1	-1,679
2981,344	-1,5	-1,8
2981,368	-1,5	-1,92
2981,392	-1,5	-2,039
2981,416	-2	-2,159
2981,44	-2,5	-2,28
2981,464	-3	-2,4
2981,488	-3	-2,519
2981,512	-3,5	-2,64
2981,536	-4	-2,76
2981,56	-4,5	-2,879
2981,584	-4,5	-3
2981,608	-5,5	-3,12
2981,632	-6	-3,236
2981,656	-7	-3,319
2981,68	-7,5	-3,375
2981,704	-8	-3,414
2981,728	-9	-3,441
2981,752	-9,5	-3,459
2981,776	-9,5	-3,472
2981,8	-10	-3,48
2981,824	-10	-3,487
2981,848	-10	-3,491
2981,872	-10	-3,494
2981,896	-10	-3,495
2981,92	-10	-3,497
2981,944	-10	-3,498
2981,968	-10	-3,498
2981,992	-10	-3,499
2982,016	-10	-3,499
2982,04	-10	-3,499
2982,064	-10	-3,496
2982,088	-10	-3,324
2982,118	-9,5	-3,22
2982,142	-9	-3,098
2982,166	-8	-2,978
2982,19	-6	-2,858
2982,214	-5	-2,743
2982,238	-4,5	-2,618
2982,262	-4	-2,498
2982,286	-3	-2,378
2982,31	-2,5	-2,253
2982,335	-2	-2,138
2982,358	-1,5	-2,018
2982,382	-1	-1,898
2982,406	-1	-1,778
2982,43	-0,5	-1,658
2982,454	0	-1,538
2982,478	0	-1,418
2982,502	0	-1,298
2982,526	0	-1,178
2982,55	0	-1,058
2982,574	0,5	-0,938
2982,598	0,5	-0,818
2982,622	1	-0,698
2982,646	1	-0,578
2982,67	1,5	-0,458
2982,694	1,5	-0,338
2982,718	1,5	-0,231
2982,742	2	-0,159
2982,766	2,5	-0,11
2982,79	3,5	-0,076
2982,814	3,5	-0,052
2982,838	3,5	-0,036
2982,862	4	-0,024
2982,886	4	-0,017
2982,91	4	-0,012
2982,934	4	-0,008
2982,958	4,5	-0,005
2982,982	4	-0,004
2983,006	4	-0,002
2983,03	4	-0,002
2983,054	4	-0,001
2983,078	4	-0,001
2983,102	4	-0,001
2983,126	4	0
2983,15	4	0
2983,174	4	-0,077
2983,198	4	-0,213
2983,222	4	-0,336
2983,246	2,5	-0,456
2983,27	1,5	-0,577
2983,294	1	-0,697
2983,318	0,5	-0,817
2983,342	0	-0,937
2983,366	0	-1,057
2983,39	-0,5	-1,177
2983,414	-0,5	-1,298
2983,438	-1	-1,417
2983,462	-1	-1,538
2983,486	-1	-1,657
2983,51	-1,5	-1,777
2983,534	-1,5	-1,897
2983,558	-2	-2,018
2983,582	-2	-2,137
2983,606	-2,5	-2,257
2983,63	-2,5	-2,377
2983,663	-3	-2,527
2983,684	-3,5	-2,647
2983,708	-4	-2,767
2983,732	-4,5	-2,887
2983,756	-5	-3,007
2983,78	-5,5	-3,127
2983,804	-6	-3,242
2983,828	-7,5	-3,324
2983,852	-7,5	-3,378
2983,876	-8,5	-3,416
2983,9	-9	-3,442
2983,924	-9	-3,46
2983,948	-9,5	-3,472
2983,972	-10	-3,48
2983,996	-10	-3,487
2984,021	-10	-3,491
2984,044	-10	-3,494
2984,068	-10	-3,496
2984,092	-10	-3,497
2984,116	-10	-3,498
2984,14	-10	-3,498
2984,164	-10	-3,499
2984,188	-10	-3,499
2984,212	-10	-3,5
2984,242	-10	-3,452
2984,266	-10	-3,312
2984,29	-9	-3,188
2984,314	-8,5	-3,067
2984,338	-7	-2,947
2984,362	-6	-2,826
2984,386	-5	-2,706
2984,41	-4	-2,586
2984,434	-3	-2,466
2984,458	-3	-2,346
2984,482	-2,5	-2,226
2984,506	-2	-2,106
2984,53	-1,5	-1,986
2984,554	-1	-1,866
2984,578	-0,5	-1,746
2984,602	-0,5	-1,626
2984,626	0	-1,506
2984,65	0	-1,386
2984,674	0	-1,266
2984,698	0	-1,146
2984,722	0	-1,026
2984,746	0,5	-0,906
2984,77	0,5	-0,786
2984,794	1	-0,666
2984,818	1	-0,546
2984,842	1,5	-0,426
2984,866	1,5	-0,307
2984,89	2	-0,209
2984,914	2,5	-0,144
2984,938	2,5	-0,099
2984,962	3	-0,068
2984,986	3,5	-0,047
2985,01	4	-0,032
2985,034	4	-0,022
2985,058	4	-0,016
2985,082	4	-0,011
2985,106	4	-0,007
2985,13	4,5	-0,004
2985,154	4,5	-0,003
2985,178	4	-0,002
2985,202	4	-0,001
2985,238	4	-0,001
2985,262	4	-0,001
2985,286	4	0
2985,31	4	0
2985,334	4	-0,064
2985,358	4	-0,2
2985,382	4	-0,323
2985,406	3,5	-0,443
2985,43	1,5	-0,564
2985,454	1	-0,684
2985,478	0	-0,804
2985,502	0	-0,924
2985,526	0	-1,044
2985,55	-0,5	-1,164
2985,574	-0,5	-1,289
2985,598	-0,5	-1,404
2985,622	-1	-1,524
2985,646	-1	-1,644
2985,67	-1,5	-1,764
2985,694	-1,5	-1,884
2985,718	-1,5	-2,004
2985,742	-2	-2,124
2985,766	-2	-2,244
2985,79	-3	-2,364
2985,814	-3	-2,484
2985,838	-3	-2,604
2985,862	-3,5	-2,724
2985,886	-4	-2,844
2985,91	-5	-2,964
2985,934	-5,5	-3,084
2985,958	-6	-3,204
2985,982	-6,5	-3,295
2986,006	-7	-3,361
2986,03	-8,5	-3,404
2986,054	-9	-3,434
2986,078	-9	-3,454
2986,102	-9,5	-3,469
2986,126	-9,5	-3,478
2986,15	-10	-3,485
2986,174	-10	-3,49
2986,198	-10	-3,493
2986,222	-10	-3,495
2986,246	-10	-3,496
2986,27	-10	-3,498
2986,294	-10	-3,498
2986,318	-10	-3,499
2986,342	-10	-3,499
2986,366	-10	-3,499
2986,39	-10	-3,5
2986,414	-10	-3,494
2986,438	-10	-3,367
2986,462	-10	-3,239
2986,486	-9	-3,117
2986,51	-7	-2,992
2986,534	-6	-2,876
2986,558	-5	-2,756
2986,582	-4,5	-2,636
2986,606	-4	-2,521
2986,63	-3	-2,396
2986,654	-2,5	-2,276
2986,678	-2,5	-2,156
2986,702	-1,5	-2,036
2986,726	-1	-1,916
2986,75	-0,5	-1,736
2986,786	-0,5	-1,616
2986,81	0	-1,496
2986,834	0	-1,376
2986,858	0	-1,261
2986,882	0	-1,136
2986,906	0,5	-1,016
2986,93	0,5	-0,896
2986,954	0,5	-0,776
2986,978	1	-0,656
2987,002	1	-0,536
2987,026	1,5	-0,416
2987,05	1,5	-0,296
2987,074	2	-0,202
2987,098	2,5	-0,14
2987,122	3	-0,096
2987,146	3,5	-0,066
2987,17	3,5	-0,046
2987,194	4	-0,031
2987,218	4	-0,022
2987,242	4	-0,015
2987,266	4	-0,01
2987,29	4	-0,007
2987,314	4	-0,004
2987,338	4	-0,003
2987,362	4	-0,002
2987,386	4,5	-0,002
2987,41	4	-0,001
2987,434	4	-0,001
2987,458	4	-0,001
2987,482	4	0
2987,506	4	-0,035
2987,53	4	-0,174
2987,554	4	-0,294
2987,578	3,5	-0,42
2987,602	2,5	-0,541
2987,626	1,5	-0,661
2987,65	0	-0,781
2987,674	0	-0,902
2987,698	0	-1,022
2987,722	-0,5	-1,142
2987,746	-0,5	-1,262
2987,77	-0,5	-1,382
2987,794	-1	-1,502
2987,818	-1	-1,622
2987,842	-1	-1,742
2987,866	-1,5	-1,861
2987,89	-1,5	-1,982
2987,914	-2	-2,101
2987,938	-2	-2,221
2987,962	-2,5	-2,341
2987,986	-3	-2,462
2988,01	-3,5	-2,581
2988,034	-4	-2,701
2988,058	-4,5	-2,821
2988,082	-4,5	-2,941
2988,106	-5,5	-3,062
2988,13	-6	-3,182
2988,154	-6	-3,283
2988,178	-7,5	-3,35
2988,202	-8	-3,395
2988,226	-8,5	-3,429
2988,25	-9	-3,451
2988,274	-9,5	-3,466
2988,298	-9,5	-3,48
2988,334	-10	-3,487
2988,358	-10	-3,491
2988,382	-10	-3,494
2988,406	-10	-3,496
2988,43	-10	-3,497
2988,454	-10	-3,498
2988,478	-10	-3,498
2988,502	-10	-3,499
2988,526	-10	-3,499
2988,55	-10	-3,5
2988,574	-10	-3,5
2988,598	-10	-3,489
2988,622	-10	-3,361
2988,646	-10	-3,234
2988,67	-8,5	-3,112
2988,694	-7,5	-2,991
2988,718	-6	-2,871
2988,742	-5,5	-2,751
2988,766	-4,5	-2,631
2988,79	-3,5	-2,506
2988,814	-3	-2,391
2988,838	-2,5	-2,271
2988,862	-2	-2,15
2988,886	-1,5	-2,031
2988,91	-1	-1,911
2988,934	-1	-1,791
2988,958	-0,5	-1,671
2988,982	0	-1,546
2989,006	0	-1,431
2989,03	0	-1,311
2989,054	0	-1,191
2989,078	0	-1,071
2989,102	0,5	-0,951
2989,126	0,5	-0,831
2989,15	1	-0,711
2989,174	1	-0,591
2989,198	1	-0,471
2989,222	1,5	-0,351
2989,246	1,5	-0,241
2989,27	2	-0,165
2989,294	2,5	-0,114
2989,318	3	-0,078
2989,342	3,5	-0,054
2989,366	3,5	-0,038
2989,39	4	-0,026
2989,414	4	-0,018
2989,438	4	-0,012
2989,462	4	-0,008
2989,486	4	-0,005
2989,51	4,5	-0,004
2989,534	4	-0,003
2989,558	4	-0,002
2989,582	4	-0,001
2989,606	4	-0,001
2989,63	4	-0,001
2989,654	4	0
2989,678	4	0
2989,702	4	-0,064
2989,726	4	-0,2
2989,75	3,5	-0,323
2989,774	2	-2,754
2990,26	-4,5	-2,874
2990,284	-5	-2,994
2990,308	-5,5	-3,114
2990,332	-6	-3,231
2990,356	-6,5	-3,316
2990,38	-7,5	-3,373
2990,404	-8	-3,412
2990,428	-9	-3,44
2990,452	-9	-3,458
2990,476	-9,5	-3,471
2990,5	-10	-3,48
2990,524	-10	-3,486
2990,548	-9,5	-3,491
2990,572	-10	-3,494
2990,596	-10	-3,496
2990,62	-10	-3,497
2990,644	-10	-3,498
2990,668	-10	-3,498
2990,692	-10	-3,499
2990,716	-10	-3,499
2990,74	-10	-3,5
2990,764	-10	-3,492
2990,788	-10	-3,367
2990,812	-9,5	-3,239
2990,836	-9	-3,117
2990,86	-8	-2,992
2990,884	-6,5	-2,876
2990,908	-5	-2,756
2990,932	-4,5	-2,636
2990,956	-3,5	-2,521
2990,98	-3	-2,396
2991,004	-3	-2,276
2991,028	-1,5	-2,156
2991,052	-1,5	-2,036
2991,076	-1	-1,916
2991,1	-1	-1,796
2991,124	-0,5	-1,676
2991,148	0	-1,556
2991,172	0	-1,436
2991,196	0	-1,316
2991,22	0	-1,196
2991,244	0	-1,076
2991,268	0,5	-0,956
2991,292	0,5	-0,836
2991,316	1	-0,716
2991,34	1	-0,596
2991,364	1	-0,476
2991,388	1,5	-0,356
2991,412	1,5	-0,245
2991,436	2	-0,168
2991,46	2,5	-0,116
2991,484	3	-0,08
2991,508	3,5	-0,055
2991,532	3,5	-0,039
2991,556	4	-0,026
2991,58	4	-0,018
2991,604	4	-0,013
2991,628	4	-0,008
2991,652	4	-0,006
2991,675	4	-0,003
2991,712	4	-0,002
2991,736	4	-0,002
2991,76	4	-0,001
2991,784	4,5	-0,001
2991,808	4	0
2991,832	4	-0,001
2991,856	4	-0,107
2991,88	4	-0,237
2991,903	3,5	-0,359
2991,927	2,5	-0,48
2991,951	1,5	-0,6
2991,975	0,5	-0,72
2991,999	0	-0,84
2992,024	0	-0,96
2992,047	-0,5	-1,08
2992,071	-0,5	-1,2
2992,095	-0,5	-1,32
2992,119	-0,5	-1,44
2992,143	-1	-1,56
2992,167	-1	-1,68
2992,191	-1,5	-1,8
2992,215	-1,5	-1,92
2992,239	-1,5	-2,041
2992,263	-2	-2,16
2992,287	-2,5	-2,28
2992,311	-3	-2,4
2992,335	-3	-2,52
2992,359	-3,5	-2,64
2992,383	-4	-2,76
2992,407	-4,5	-2,88
2992,431	-5	-3
2992,456	-5,5	-3,12
2992,48	-6	-3,241
2992,504	-6,5	-3,32
2992,528	-7,5	-3,376
2992,552	-8,5	-3,414
2992,576	-9	-3,441
2992,6	-9	-3,459
2992,624	-9,5	-3,472
2992,648	-9,5	-3,48
2992,672	-10	-3,487
2992,695	-10	-3,491
2992,719	-10	-3,494
2992,743	-10	-3,496
2992,767	-10	-3,496
2992,791	-10	-3,498
2992,815	-10	-3,498
2992,839	-10	-3,499
2992,863	-10	-3,499
2992,887	-10	-3,5
2992,911	-10	-3,497
2992,935	-10	-3,384
2992,959	-10	-3,255
2992,983	-9,5	-3,132
2993,007	-7	-3,012
2993,031	-6	-2,892
2993,055	-5	-2,771
2993,079	-4,5	-2,651
2993,103	-4	-2,531
2993,127	-3	-2,411
2993,151	-2,5	-2,291
2993,175	-2	-2,171
2993,199	-2	-2,051
2993,223	-1,5	-1,931
2993,247	-0,5	-1,781
2993,278	-0,5	-1,661
2993,301	0	-1,541
2993,325	0	-1,421
2993,35	0	-1,301
2993,374	0	-1,181
2993,398	0	-1,061
2993,422	0	-0,941
2993,446	0,5	-0,821
2993,47	1	-0,701
2993,494	1	-0,581
2993,517	1,5	-0,461
2993,541	1,5	-0,341
2993,565	1,5	-0,233
2993,589	2,5	-0,16
2993,613	3	-0,11
2993,637	3	-0,076
2993,661	3,5	-0,052
2993,685	3,5	-0,036
2993,709	4	-0,025
2993,733	4	-0,017
2993,757	4	-0,012
2993,781	4	-0,008
2993,805	4	-0,005
2993,829	4,5	-0,004
2993,853	4,5	-0,002
2993,877	4	-0,002
2993,901	4	-0,001
2993,925	4	-0,001
2993,949	4	-0,001
2993,973	4	0
2993,997	4	0
2994,021	4	-0,093
2994,045	4	-0,226
2994,069	3,5	-0,349
2994,093	3	-0,474
2994,118	1,5	-0,59
2994,142	1	-0,71
2994,166	0	-0,83
2994,19	0	-0,95
2994,214	-0,5	-1,07
2994,238	-0,5	-1,19
2994,262	-0,5	-1,31
2994,285	-1	-1,43
2994,309	-1	-1,55
2994,333	-1	-1,67
2994,357	-1,5	-1,79
2994,381	-1,5	-1,91
2994,405	-1,5	-2,03
2994,429	-2	-2,15
2994,453	-2,5	-2,27
2994,477	-2,5	-2,39
2994,501	-2,5	-2,51
2994,525	-3,5	-2,63
2994,549	-4	-2,75
2994,573	-4,5	-2,87
2994,597	-5	-2,99
2994,621	-5,5	-3,11
2994,645	-5,5	-3,228
2994,669	-7	-3,314
2994,693	-7,5	-3,372
2994,717	-7,5	-3,412
2994,741	-9	-3,439
2994,765	-9	-3,458
2994,789	-9,5	-3,471
2994,813	-10	-3,48
2994,837	-9,5	-3,488
2994,867	-10	-3,492
2994,891	-10	-3,494
2994,915	-10	-3,496
2994,939	-10	-3,497
2994,963	-10	-3,498
2994,987	-10	-3,498
2995,011	-10	-3,499
2995,036	-10	-3,499
2995,059	-10	-3,5
2995,083	-10	-3,483
2995,107	-10	-3,349
2995,131	-9,5	-3,223
2995,155	-8,5	-3,102
2995,179	-7,5	-2,981
2995,203	-6,5	-2,861
2995,227	-4,5	-2,741
2995,251	-4,5	-2,62
2995,275	-3,5	-2,5
2995,299	-3	-2,381
2995,323	-2,5	-2,261
2995,347	-2	-2,14
2995,371	-2	-2,021
2995,395	-1	-1,9
2995,419	-1	-1,781
2995,443	-0,5	-1,661
2995,467	0	-1,541
2995,491	0	-1,426
2995,515	0	-1,301
2995,539	0	-1,181
2995,563	0	-1,061
2995,587	0,5	-0,941
2995,611	0,5	-0,821
2995,635	0,5	-0,701
2995,659	1	-0,576
2995,684	1	-0,461
2995,707	1,5	-0,341
2995,731	2	-0,233
2995,755	2	-0,16
2995,779	2,5	-0,111
2995,803	3	-0,076
2995,827	3,5	-0,052
2995,851	4	-0,036
2995,875	4	-0,025
2995,899	4	-0,017
2995,923	4	-0,012
2995,947	4	-0,008
2995,971	4	-0,005
2995,995	4	-0,004
2996,019	4	-0,003
2996,043	4	-0,002
2996,067	4	-0,002
2996,091	4	-0,001
2996,115	4	-0,001
2996,139	4	0
2996,163	4	0
2996,187	4	-0,083
2996,211	4	-0,212
2996,235	3,5	-0,339
2996,259	3	-0,46
2996,283	2	-0,58
2996,307	0,5	-0,7
2996,331	0	-0,82
2996,355	0	-0,94
2996,379	0	-1,061
2996,403	-0,5	-1,18
2996,435	-0,5	-1,331
2996,457	-1	-1,45
2996,481	-1	-1,571
2996,505	-1	-1,691
2996,529	-1,5	-1,811
2996,553	-1,5	-1,931
2996,577	-2	-2,051
2996,601	-2	-2,171
2996,625	-2,5	-2,291
2996,649	-3	-2,411
2996,673	-3	-2,531
2996,697	-3,5	-2,651
2996,721	-4	-2,771
2996,745	-4,5	-2,891
2996,769	-5	-3,011
2996,793	-5,5	-3,131
2996,817	-6	-3,245
2996,841	-6,5	-3,325
2996,865	-7,5	-3,38
2996,889	-8,5	-3,417
2996,913	-9	-3,443
2996,937	-9	-3,46
2996,961	-9,5	-3,473
2996,985	-9,5	-3,481
2997,009	-10	-3,487
2997,033	-10	-3,491
2997,057	-10	-3,494
2997,081	-10	-3,496
2997,105	-10	-3,497
2997,129	-10	-3,498
2997,153	-10	-3,498
2997,177	-10	-3,499
2997,201	-10	-3,499
2997,225	-10	-3,5
2997,249	-10	-3,476
2997,273	-10	-3,338
2997,297	-9,5	-3,206
2997,322	-9	-3,09
2997,345	-6,5	-2,969
2997,369	-6	-2,849
2997,393	-5	-2,729
2997,417	-4,5	-2,609
2997,441	-4	-2,489
2997,465	-3	-2,369
2997,505	-3	-2,184
2997,526	-1,5	-2,069
2997,549	-1	-1,949
2997,573	-1	-1,829
2997,597	-0,5	-1,709
2997,621	-0,5	-1,589
2997,645	0	-1,469
2997,669	0	-1,289
2997,705	0	-1,169
2997,729	0	-1,049
2997,753	0,5	-0,929
2997,777	0,5	-0,809
2997,801	0,5	-0,689
2997,825	1	-0,569
2997,849	1,5	-0,449
2997,873	1,5	-0,329
2997,897	1,5	-0,224
2997,921	2	-0,154
2997,945	2,5	-0,106
2997,969	3,5	-0,073
2997,993	3,5	-0,05
2998,017	3,5	-0,035
2998,041	4	-0,024
2998,065	4	-0,017
2998,089	4	-0,012
2998,113	4	-0,008
2998,137	4	-0,005
2998,161	4	-0,004
2998,185	4	-0,002
2998,209	4	-0,002
2998,233	4	-0,001
2998,257	4	-0,001
2998,281	4	-0,001
2998,305	4	0
2998,329	4	-0,041
2998,353	4	-0,18
2998,377	3,5	-0,304
2998,401	3	-0,425
2998,425	2,5	-0,545
2998,449	0,5	-0,665
2998,473	0	-0,785
2998,497	0	-0,905
2998,521	0	-1,025
2998,545	-0,5	-1,145
2998,569	-0,5	-1,265
2998,593	-1	-1,385
2998,617	-1	-1,505
2998,641	-1	-1,625
2998,665	-1,5	-1,746
2998,689	-1,5	-1,865
2998,713	-2	-1,986
2998,737	-2	-2,106
2998,761	-2,5	-2,226
2998,785	-2,5	-2,346
2998,809	-3	-2,466
2998,833	-3,5	-2,586
2998,857	-4	-2,706
2998,881	-4	-2,825
2998,905	-4,5	-2,946
2998,929	-5,5	-3,07
2998,954	-6	-3,186
2998,977	-6,5	-3,286
2999,001	-7	-3,352
2999,025	-8,5	-3,398
2999,049	-9	-3,43
2999,073	-9	-3,452
2999,097	-9,5	-3,467
2999,121	-9,5	-3,476
2999,145	-9,5	-3,484
2999,169	-10	-3,489
2999,193	-10	-3,493
2999,217	-10	-3,496
2999,253	-10	-3,497
2999,277	-10	-3,498
2999,301	-10	-3,498
2999,325	-10	-3,499
2999,349	-10	-3,499
2999,373	-10	-3,5
2999,397	-10	-3,498
2999,421	-10	-3,39
2999,445	-10	-3,26
2999,469	-8,5	-3,138
2999,493	-7,5	-3,018
2999,517	-6,5	-2,897
2999,541	-5,5	-2,777
2999,565	-4,5	-2,657
2999,589	-3,5	-2,537
2999,613	-3	-2,417
2999,637	-3	-2,297
2999,661	-2	-2,177
2999,685	-2	-2,057
2999,709	-1	-1,937
2999,733	-0,5	-1,817
2999,757	-0,5	-1,697
2999,781	0	-1,577
2999,805	0	-1,457
2999,829	0	-1,337
2999,853	0	-1,217
2999,877	0	-1,097
2999,901	0,5	-0,977
2999,925	1	-0,857
2999,949	1	-0,737
2999,973	1	-0,617
2999,997	1,5	-0,497
3000,021	1,5	-0,377
3000,045	1,5	-0,261
3000,069	2,5	-0,179
3000,093	2,5	-0,123
3000,117	3	-0,085
3000,141	3,5	-0,06
3000,165	3,5	-0,04
3000,189	4	-0,028
3000,213	4	-0,018
3000,243	4	-0,012
3000,267	4	-0,008
3000,291	4	-0,005
3000,315	4	-0,004
3000,339	4	-0,002
3000,363	4	-0,002
3000,387	4,5	-0,001
3000,411	4	-0,001
3000,435	4	-0,001
3000,459	4,5	0
3000,483	4,5	-0,018
3000,507	4,5	-0,154
3000,531	4	-0,28
3000,555	3,5	-0,401
3000,579	3	-0,522
3000,603	1,5	-0,647
3000,628	0	-0,762
3000,651	0	-0,882
3000,675	0	-1,002
3000,699	-0,5	-1,122
3000,723	-0,5	-1,242
3000,747	-1	-1,362
3000,771	-1	-1,482
3000,795	-1	-1,632
3000,825	-1	-1,752
3000,849	-1,5	-1,872
3000,873	-2	-1,992
3000,897	-2	-2,112
3000,921	-2	-2,232
3000,945	-2,5	-2,352
3000,969	-3	-2,472
3000,993	-3	-2,592
3001,017	-3,5	-2,712
3001,041	-4	-2,832
3001,065	-4,5	-2,952
3001,089	-5,5	-3,072
3001,113	-6	-3,192
3001,137	-6,5	-3,29
3001,161	-7	-3,355
3001,185	-7,5	-3,399
3001,209	-9	-3,431
3001,233	-9	-3,452
3001,257	-9,5	-3,467
3001,281	-9,5	-3,477
3001,305	-10	-3,484
3001,329	-10	-3,49
3001,353	-10	-3,493
3001,377	-10	-3,495
3001,401	-10	-3,496
3001,425	-10	-3,498
3001,449	-10	-3,498
3001,473	-10	-3,499
3001,497	-10	-3,499
3001,521	-10	-3,499
3001,545	-10	-3,5
3001,569	-10	-3,5
3001,593	-10	-3,451
3001,617	-10	-3,312
3001,641	-9,5	-3,188
3001,665	-9	-3,067
3001,689	-6	-2,947
3001,713	-5,5	-2,826
3001,737	-5	-2,706
3001,761	-4	-2,586
3001,785	-3,5	-2,466
3001,809	-3	-2,346
3001,833	-2,5	-2,226
3001,857	-1,5	-2,106
3001,881	-1,5	-1,986
3001,905	-1	-1,866
3001,929	-0,5	-1,746
3001,953	-0,5	-1,626
3001,977	0	-1,506
3002,001	0	-1,386
3002,025	0	-1,266
3002,049	0	-1,146
3002,073	0	-1,026
3002,097	0,5	-0,906
3002,121	0,5	-0,786
3002,145	1	-0,666
3002,169	1	-0,551
3002,193	1,5	-0,426
3002,217	1,5	-0,306
3002,241	2	-0,209
3002,265	2,5	-0,146
3002,289	3	-0,068
3002,337	3,5	-0,047
3002,361	4	-0,032
3002,385	4	-0,022
3002,409	4	-0,016
3002,433	4	-0,011
3002,457	4	-0,007
3002,481	4	-0,005
3002,505	4,5	-0,003
3002,529	4,5	-0,002
3002,553	4,5	-0,002
3002,577	4,5	-0,001
3002,601	4,5	-0,001
3002,625	4	-0,001
3002,649	4	0
3002,673	4,5	-0,005
3002,697	4,5	-0,124
3002,721	4	-0,251
3002,745	3	-0,373
3002,769	2,5	-0,494
3002,793	1,5	-0,614
3002,817	0,5	-0,734
3002,841	0	-0,854
